id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13652971,"Luxury Bedroom, 86 Walk Score, 81 Transit Score",796385,David,,Bernal Heights,37.74694995,-122.4096252,Private room,117,2,47,2/28/2017,6,4,59
1404326,Bernal/Mission Studio,9058391,Isaac & Maggie,,Bernal Heights,37.74367785,-122.4207004,Entire home/apt,90,4,77,2/18/2017,1.76,1,73
348580,Lovely view condo near BART/Mission,197515,Mark,,Bernal Heights,37.74270981,-122.4195473,Entire home/apt,135,3,23,1/29/2017,0.38,1,22
17221442,Light-filled private room in the Mission,758924,Bryan,,Bernal Heights,37.73899332,-122.4236555,Private room,70,2,0,,,1,79
1967457,Completely Private Charming Peaceful Garden Cabin,4318558,Beth,,Bernal Heights,37.73971171,-122.4159029,Private room,85,2,20,2/20/2017,0.51,2,19
13685131,Private Studio with Outdoor Deck,79700074,Marty,,Bernal Heights,37.73653518,-122.415816,Private room,118,2,20,11/13/2016,2.62,1,76
6115685,2 bdr. available memorial day,3990783,Annie,,Bernal Heights,37.74432064,-122.4128547,Entire home/apt,140,1,1,5/28/2015,0.05,1,0
6541447,Master bedroom in 3 br / 2ba Bernal,416597,Thomas,,Bernal Heights,37.7458821,-122.4149014,Private room,150,29,0,,,1,0
14897247,"Cozy Mission Studio, Prime Location",77780922,Daniel,,Bernal Heights,37.74733837,-122.4185138,Entire home/apt,125,1,31,2/15/2017,5.85,1,332
8221207,Clean sweet space in Bernal Heights,42995477,Tietjen,,Bernal Heights,37.74067407,-122.4148858,Entire home/apt,150,2,45,1/14/2017,3.73,1,327
15954457,Victorian steps from the fun,30075056,Joelle,,Bernal Heights,37.74687571,-122.4183068,Entire home/apt,150,4,2,1/8/2017,0.76,4,40
12382688,Be Hip! Stay in my Modern studio,27287794,Charles & Emily,,Bernal Heights,37.74608635,-122.4113076,Entire home/apt,115,30,51,2/3/2017,4.86,1,61
4075971,Immaculate SF ...  VERY Comfortable,17109874,Bobbie,,Bernal Heights,37.73460181,-122.4247343,Entire home/apt,225,3,81,2/3/2017,2.7,1,343
4845964,STUNNING VICTORIAN VIEWS & PARKING,16855211,Amy,,Bernal Heights,37.74828679,-122.4045694,Entire home/apt,245,30,89,1/3/2017,3.28,1,365
5386625,Private Room with Private Entrance,13522973,Lisa,,Bernal Heights,37.74631054,-122.410135,Private room,85,3,2,8/28/2015,0.11,2,82
10270735,Private Bed & Bath w/ Beautiful Sunny deck,9249042,Eric,,Bernal Heights,37.73976231,-122.4132126,Private room,200,1,7,2/20/2017,1.01,1,364
5582695,Family Friendly in Bernal Heights,28946990,Karen,,Bernal Heights,37.74397043,-122.4166116,Entire home/apt,399,3,2,8/8/2015,0.1,1,0
12037978,Famous Historical SF Home,64438831,Marilee,,Bernal Heights,37.74376822,-122.4182779,Entire home/apt,208,3,35,1/29/2017,3.76,1,46
12922728,Jr. 1BR Garden Apt. In Hot Bernal Heights!,40188449,Christie,,Bernal Heights,37.73918716,-122.4179714,Entire home/apt,120,7,3,1/26/2017,0.44,1,272
9949873,Private bedroom - in large modern 2 story home,45040916,Aj,,Bernal Heights,37.73963862,-122.4104886,Private room,125,1,9,2/23/2017,0.63,3,365
11923264,Cozy Modern Apt. near Bernal Heights,315477,Pouneh,,Bernal Heights,37.74819345,-122.4091412,Entire home/apt,130,30,15,12/17/2016,1.34,1,125
16572187,Farmer's Market Hillside Haven,1695476,Sarah,,Bernal Heights,37.73655625,-122.413607,Entire home/apt,99,1,8,2/23/2017,7.27,1,26
1994216,House in Bernal Heights,5097720,Allison,,Bernal Heights,37.74139913,-122.4185955,Entire home/apt,300,2,0,,,1,0
11775422,Bernal Heights Suite w/Private Bath,10727952,Michael,,Bernal Heights,37.74667085,-122.4076824,Private room,119,2,28,2/16/2017,2.97,2,170
7826851,Charming home away from home!,41212854,Thoraya,,Bernal Heights,37.74711653,-122.4227148,Entire home/apt,159,2,70,2/18/2017,4.94,1,327
1995316,Stunning Upscale Private Apartment,10284322,Marsha,,Bernal Heights,37.74619831,-122.4119467,Entire home/apt,160,3,140,2/17/2017,4.29,1,293
766516,Sunlit 2BR Precita Park House,4041928,Catherine & Christian,,Bernal Heights,37.74667618,-122.4140138,Entire home/apt,228,3,36,2/19/2017,0.7,2,90
7762483,Sunny Apt in Bernal/Mission/Noe,1846665,Anna-Christina,,Bernal Heights,37.74127619,-122.4226032,Entire home/apt,140,1,0,,,1,0
14266916,Beautiful Bernal Heights Apartment,36287559,Marie & Laurent,,Bernal Heights,37.73882923,-122.4152944,Entire home/apt,180,2,27,1/29/2017,3.93,1,278
15216713,Bernal Nook,127367,Annette,,Bernal Heights,37.74470605,-122.4203211,Entire home/apt,85,30,1,1/15/2017,0.64,26,365
16052296,Modern 4 bedroom House in Bernal Heights,2957700,Lisa,,Bernal Heights,37.73955946,-122.4088984,Entire home/apt,500,2,0,,,1,0
7499793,Comfortable Garden Bernal Suite,16505203,Daniel,,Bernal Heights,37.74179626,-122.4167448,Private room,130,2,3,2/19/2017,0.82,2,82
11563014,Beautiful BERNAL HEIGHTS Inlaw,19513047,Jennifer,,Bernal Heights,37.73307851,-122.4129793,Entire home/apt,120,1,34,2/14/2017,2.94,1,355
10137578,Charming bedroom in Bernal Heights,52025286,Christian,,Bernal Heights,37.73614985,-122.4124503,Private room,90,1,74,2/17/2017,5.81,1,362
2764137,Bernal Basecamp for Work or Family,5885828,Shane,,Bernal Heights,37.7481953,-122.407369,Entire home/apt,190,2,99,2/16/2017,2.86,2,300
11152754,Bright Spacious Comfortable Room,4191595,Laura & Larry,,Bernal Heights,37.73417505,-122.425371,Private room,58,30,3,8/14/2016,0.28,4,142
1273125,Sunny House in Bernal with Stunning View,3181067,Lydia,,Bernal Heights,37.74577249,-122.4168684,Entire home/apt,325,4,4,12/28/2015,0.15,1,152
14761178,In the mission,2992111,Alicia,,Bernal Heights,37.74767754,-122.4134995,Private room,60,5,8,2/18/2017,1.79,1,322
7810254,Spacious Top Floor Condo,4184115,Jeff,,Bernal Heights,37.7409455,-122.4212424,Entire home/apt,320,2,6,10/2/2016,0.32,1,0
11395,Amazing Bohemian loft in Mission,42266,Alanna,,Bernal Heights,37.7471325,-122.4206428,Entire home/apt,250,2,32,9/30/2014,0.37,1,271
9219204,Large Artist Loft in the Mission!,1786207,Aviva,,Bernal Heights,37.74729476,-122.4199907,Private room,282,1,1,8/18/2016,0.15,1,365
7367786,"Bernal Hights Victorian views, yard",7726075,Anna & Banker,,Bernal Heights,37.74704463,-122.4156328,Entire home/apt,178,4,6,10/11/2016,0.33,1,8
15707857,Beautiful Room in Quiet Bernal Heights Home,35012,Andrew,,Bernal Heights,37.7413805,-122.4127718,Private room,90,14,0,,,1,364
1191586,Bright Music Themed Room/Magical Garden/Views/SF,3608449,Jeannie,,Bernal Heights,37.74244285,-122.4100189,Private room,129,2,104,2/20/2017,2.33,5,331
16208487,Sadie's Place,100615514,May,,Bernal Heights,37.74142886,-122.414277,Entire home/apt,100,30,5,2/20/2017,1.9,1,352
4894261,Enjoy the entire place to yourself,2310061,Hanna,,Bernal Heights,37.74603396,-122.41601,Private room,85,5,39,2/6/2017,1.48,1,2
14888467,"Modern Living, Old World Charm",4186663,Justin,,Bernal Heights,37.73538771,-122.4233716,Entire home/apt,180,3,0,,,2,58
14068781,"Private BR, 80+ Walk Score, Easy Parking, Garden",796385,David,,Bernal Heights,37.74529109,-122.4097971,Private room,104,2,13,1/1/2017,1.73,4,21
10415142,"Quiet oasis, Bernal Heights Studio",81542,Katlyn,,Bernal Heights,37.73526797,-122.4193071,Entire home/apt,150,1,0,,,1,0
3992580,1bd Bernal Heights Apt w/2 decks,13061601,Shirin,,Bernal Heights,37.73741638,-122.4242693,Private room,190,2,1,10/5/2014,0.03,1,244
7760724,4 BR Home - Heart of Bernal Heights,40807991,Brian,,Bernal Heights,37.73941175,-122.4199936,Entire home/apt,500,7,1,12/30/2015,0.07,1,0
1059611,Exceptional Two Level Designer home,4349750,Ramona And Arran,,Bernal Heights,37.7409147,-122.4164257,Entire home/apt,264,2,8,1/2/2017,1,2,60
11970512,Bustling Neighborhood - Transit Hub,63950832,Sony,,Bernal Heights,37.74328949,-122.4220655,Entire home/apt,215,2,3,4/26/2016,0.27,1,0
5749969,Cozy 1BR/1BA In-Law Unit w/ Views,10507066,Vijay,,Bernal Heights,37.74687446,-122.4052707,Entire home/apt,130,1,43,1/16/2017,2,1,122
16831064,North Bernal Heights Apartment Available Feb 21st,112018785,J,,Bernal Heights,37.74499546,-122.4081245,Entire home/apt,88,5,0,,,1,90
15641829,Homey Private Room in Neighborhood Condo,5117637,Manish,,Bernal Heights,37.74577872,-122.4206912,Private room,75,2,4,2/26/2017,4,1,44
17250603,Modern luxury 2 bedroom in Noe Valley,16376939,Jessica,,Bernal Heights,37.74552624,-122.4234237,Entire home/apt,410,5,0,,,2,18
9990609,Minimalist dwelling near Park w/ Garage & Yard,43051309,Isra,,Bernal Heights,37.74697778,-122.4108407,Entire home/apt,175,30,51,1/21/2017,3.55,1,344
13970165,Live like a local - Walkscore 86/100!,796385,David,,Bernal Heights,37.7450339,-122.4109461,Private room,86,2,31,2/28/2017,4.23,4,67
16870072,Trendy Apartment in the Heart of Bernal Heights!!,112424922,Sarah,,Bernal Heights,37.74158253,-122.4093809,Entire home/apt,210,4,0,,,1,189
9387084,"Sunny, Sunny Mission",3422721,Jess & Vince,,Bernal Heights,37.74497044,-122.4207451,Private room,99,2,35,2/17/2017,2.45,1,79
4794816,Eclectic and Bright in Bernal Hts,204288,Theresa,,Bernal Heights,37.74244443,-122.4209512,Entire home/apt,347,2,27,1/13/2017,1.02,2,22
10791348,Sun Drenched Home 1 Block from Restaurants & Shops,650294,Savvy,,Bernal Heights,37.73867579,-122.4147452,Entire home/apt,250,1,0,,,1,0
10365342,Recently renovated 3-bedrooms with amazing views,3476328,Francesca,,Bernal Heights,37.74117056,-122.4081381,Entire home/apt,235,4,5,9/26/2016,0.57,1,8
16276214,Beautiful room in Bernal,726263,Lukas,,Bernal Heights,37.74771154,-122.4187071,Private room,150,2,1,2/17/2017,1,1,89
7973781,Classic San Francisco Victorian,42080752,Carl,,Bernal Heights,37.74589728,-122.4201514,Entire home/apt,255,30,44,2/21/2017,2.52,1,365
59702,Garden Cottage Charming!,287136,Toby,,Bernal Heights,37.74208535,-122.414088,Private room,150,2,163,10/22/2016,2.35,1,309
15182184,Amazing 2BR 1200 Sq. Ft Victorian in San Franciso,153101,Nishant,,Bernal Heights,37.74709037,-122.4241563,Entire home/apt,750,2,0,,,1,0
305463,Comfy Couch:Stylish Apt+Deck+BART!,375067,Tirzah,,Bernal Heights,37.74328605,-122.421328,Shared room,80,1,2,3/18/2012,0.03,2,244
648086,Private room and Private bath.,3250518,Ponge,,Bernal Heights,37.74037871,-122.4175453,Private room,79,3,104,2/20/2017,1.92,1,208
17372360,Private room in the heart of SF,4389934,Omar,,Bernal Heights,37.74392388,-122.4228561,Private room,53,7,0,,,1,1
8153202,Urban Zen Retreat in Heart of SF,43044768,Diane,,Bernal Heights,37.74391421,-122.4087121,Entire home/apt,275,3,0,,,1,0
14805637,Artist apartment/Panoramic views,734474,Priya,,Bernal Heights,37.74585959,-122.415928,Private room,150,1,4,2/16/2017,0.73,1,358
10840593,Modern new 2B zen getaway in Bernal,6165979,Bill,,Bernal Heights,37.73990087,-122.417461,Entire home/apt,185,2,47,2/19/2017,3.82,1,103
4483550,Charming Mission/Bernal/Noe Flat!,23262043,Laura,,Bernal Heights,37.74792322,-122.4212575,Entire home/apt,173,2,0,,,1,0
12041223,Jasper's Studio,64462528,Michael And Nicole,,Bernal Heights,37.73690737,-122.4108329,Private room,75,1,31,2/26/2017,6.74,1,51
14017542,Classic Bernal Heights 2 bed Victorian,3490357,Abigail,,Bernal Heights,37.74337663,-122.4190442,Entire home/apt,170,4,2,8/10/2016,0.28,1,5
1959880,Sunny Bernal Heights Victorian,1600928,Kristina,,Bernal Heights,37.73997864,-122.4127131,Private room,95,2,55,1/17/2017,3.21,1,347
5002958,Welcoming Hilltop Home,3620725,Ashley,,Bernal Heights,37.74115488,-122.4077618,Entire home/apt,150,1,13,2/19/2017,1.12,1,126
17305040,Contemporary Private Studio,1590064,Stuart,,Bernal Heights,37.74614764,-122.4086937,Entire home/apt,120,2,1,2/24/2017,1,1,350
16334789,"Cozy room in spacious, sunny Bernal Victorian",8761942,Heather,,Bernal Heights,37.73761546,-122.4132913,Private room,75,1,1,1/29/2017,0.91,2,31
17157585,Private Master Bedroom in Quiet Peaceful Home,12671698,Suzannah,,Bernal Heights,37.74061288,-122.4116486,Private room,95,3,0,,,1,83
15565383,"Stylish, Secluded, Designer Studio Apartment",453718,Merinda,,Bernal Heights,37.74310526,-122.4205597,Entire home/apt,260,2,0,,,1,179
2608516,"2BR Bernal Heights Home, By Mission",13359204,John,,Bernal Heights,37.74272967,-122.4082956,Entire home/apt,199,3,27,1/22/2017,0.76,1,0
1970756,Beautiful 1bedroom apartment,10162964,Shelley,,Bernal Heights,37.74003647,-122.4208357,Entire home/apt,135,30,16,1/31/2017,0.42,3,289
1740843,Sunny three bedroom home - great for families,2494769,Maura,,Bernal Heights,37.73945324,-122.4182161,Entire home/apt,450,7,5,8/3/2015,0.13,1,69
7458845,STUNNING Super Bowl 2016 base camp!,3077270,New,,Bernal Heights,37.73501193,-122.4259728,Entire home/apt,395,2,5,8/16/2015,0.26,1,0
233416,Awesome Studio in Outer Mission SF,1221792,Reyka,,Bernal Heights,37.74768898,-122.4233345,Entire home/apt,100,2,0,,,1,335
2838412,Spacious Family Home,11732208,Rebecca,,Bernal Heights,37.73572108,-122.4260361,Entire home/apt,195,2,20,12/30/2016,0.61,1,135
8474452,Private Entry & Bath Suite by BART,31121025,Renee And Andrew,,Bernal Heights,37.73391201,-122.4290058,Private room,109,2,64,2/19/2017,3.98,1,293
15830871,Charming Home in Bernal,4365617,Austin,,Bernal Heights,37.74447219,-122.4056195,Entire home/apt,125,1,2,12/16/2016,0.71,1,0
1953596,Bright room in a nifty house ...,10097376,Liz,,Bernal Heights,37.74754682,-122.4088483,Private room,90,2,4,10/27/2015,0.23,1,0
8655125,4 BR/4BA Bernal Heights Victorian,5154041,Kristin,,Bernal Heights,37.73638426,-122.419366,Entire home/apt,360,4,4,12/26/2016,0.49,2,14
11063519,Contempary Bernal Oasis,16022475,Alain,,Bernal Heights,37.74168282,-122.4084328,Private room,149,1,5,6/18/2016,0.47,1,365
11379406,Cozy Bernal Heights Home,3627268,Jenny,,Bernal Heights,37.7362041,-122.4133682,Private room,95,1,0,,,1,0
5780753,Great cozy room in nice big apt,29990461,Mauricio,,Bernal Heights,37.7351276,-122.4121023,Private room,80,14,72,9/19/2016,3.22,1,364
10653901,Family-Friendly Home in Bernal Heights,10727952,Michael,,Bernal Heights,37.74685201,-122.4070293,Entire home/apt,199,4,1,12/29/2016,0.47,2,15
479415,Sunny Home in Prime Bernal Heights,350839,Amy,,Bernal Heights,37.73962418,-122.4148392,Entire home/apt,225,2,6,8/10/2016,0.12,1,0
14043281,Spacious Light Filled 2BR House +Separate Loft&Den,5326866,Erik,,Bernal Heights,37.73881277,-122.4126519,Entire home/apt,400,1,24,2/15/2017,3.71,2,165
3050347,Bernal Heights 2br home w/ garden,15086680,Geoff,,Bernal Heights,37.73581407,-122.4133976,Entire home/apt,180,2,1,6/29/2016,0.12,1,0
199480,One room overlooking Precita Park,974441,Peter,,Bernal Heights,37.74556737,-122.4118731,Private room,70,3,103,1/25/2017,1.53,1,4
7998278,2 bedroom bernal heights house,32157761,Teresa,,Bernal Heights,37.74014832,-122.4190942,Entire home/apt,225,7,20,1/21/2017,1.18,1,294
8443583,Beautiful 3 story House in SF,26548414,Natasha,,Bernal Heights,37.74039692,-122.414053,Entire home/apt,495,4,2,8/1/2016,0.14,1,0
14911610,Bright loft with comfortable bed,5432200,S,,Bernal Heights,37.73603598,-122.4124385,Private room,150,1,0,,,2,89
5933101,Bright room in Bernal Victorian ,822680,Jessica,,Bernal Heights,37.74713208,-122.4096165,Private room,120,1,3,10/12/2015,0.14,2,365
9095144,North Slope Bernal Heights,47420206,Jeff,,Bernal Heights,37.74724315,-122.4069623,Entire home/apt,1200,1,0,,,1,0
10946513,"1 BR w/BY, Hot Tub, & Free Parking",15285457,Nicholas,,Bernal Heights,37.74079619,-122.4134258,Entire home/apt,299,1,0,,,1,365
9258941,Beautiful Top Floor Mission Dwelling 30 Day min.,48004566,Ian,,Bernal Heights,37.74477754,-122.4214124,Entire home/apt,275,30,78,1/26/2017,5.04,1,353
9652136,"Spacious, Sunny Single Family Home",11314986,Jen,,Bernal Heights,37.74438773,-122.4067019,Entire home/apt,300,3,0,,,1,7
8112539,TopFlr 2bd Modern Flat with Views,41968979,Greg,,Bernal Heights,37.74702191,-122.4182437,Entire home/apt,215,3,7,9/24/2016,0.49,1,21
8034027,Cozy Room right on Mission St!,4457329,Mia,,Bernal Heights,37.7456354,-122.4188586,Private room,55,5,0,,,1,0
2754912,"Cozy, Rustic Garden Bedsit",13522973,Lisa,,Bernal Heights,37.74621195,-122.4102789,Private room,65,3,60,8/24/2015,1.71,2,56
4540731,Entire Large Modern Mission Condo!,2586392,Kimberly,,Bernal Heights,37.73241967,-122.4264024,Entire home/apt,125,2,11,12/19/2016,0.43,1,0
870705,Modern and Elegant 2/2 with Parking,1550755,Daniel,,Bernal Heights,37.74150975,-122.4230839,Entire home/apt,360,2,68,2/26/2017,1.36,2,338
10783028,Last Minute Superbowl House,6502916,Jimmy,,Bernal Heights,37.73425927,-122.4220033,Entire home/apt,950,1,0,,,3,0
14141746,Spacious 3 bedroom Edwardian house w/decks yard,66327403,Patrick,,Bernal Heights,37.74073076,-122.422883,Entire home/apt,350,4,0,,,1,89
2037464,Beautiful 2BR Victorian Garden Home (1 -4 guests),10453773,Kunal,,Bernal Heights,37.74016062,-122.4146982,Entire home/apt,300,2,4,5/17/2016,0.19,2,73
10783702,Super Bowl Room 1,6502916,Jimmy,,Bernal Heights,37.73467771,-122.4226982,Private room,350,1,0,,,3,0
10878084,Gorgeous Bernal Heights Studio,5894594,Howard,,Bernal Heights,37.743908,-122.4191629,Entire home/apt,290,2,0,,,1,0
10864452,"SUPERBOWL, 4 Bedroom Victorian, SF",55987985,Charles,,Bernal Heights,37.74286565,-122.4188058,Entire home/apt,1000,5,0,,,1,0
6604564,2BR/1B Modern Design Flat @ Mission,4091830,Daniel,,Bernal Heights,37.7481769,-122.4188406,Entire home/apt,350,1,11,12/17/2016,0.56,3,169
10766080,"Ground level mini ""apartment""",12832831,Millie,,Bernal Heights,37.74767143,-122.4148241,Entire home/apt,135,2,66,2/25/2017,5.09,1,289
15943240,Sunny flat in Victorian home steps from everything,30075056,Joelle,,Bernal Heights,37.74668189,-122.4167628,Entire home/apt,280,4,1,12/23/2016,0.43,4,196
14304768,Remodeled top floor SOMA flat with 2 bed / 2 bath,87405268,Nicholas,,Bernal Heights,37.74520893,-122.4207981,Entire home/apt,169,4,12,2/19/2017,2.38,1,65
8555019,Spacious 1 bdr in Bernal/Glen park,5245420,Jessica,,Bernal Heights,37.73266776,-122.428039,Entire home/apt,499,1,0,,,1,0
2904128,MODERN COTTAGE WITH DECK GARDEN,6968359,Dafna,,Bernal Heights,37.74086139,-122.4130015,Entire home/apt,200,2,9,10/6/2016,0.28,1,10
4344298,Impeccable Bernal Heights Apartment,22553981,Melissa,,Bernal Heights,37.73762558,-122.4239855,Entire home/apt,165,1,47,2/15/2017,1.73,1,362
3475943,Modern Victorian Home Paradise,17507451,Joan,,Bernal Heights,37.73687268,-122.4185151,Entire home/apt,187,3,8,8/8/2016,0.25,1,0
4093967,Beautiful Room in San Francisco Garden Oasis/Views,21235826,Skate,,Bernal Heights,37.74436783,-122.4090353,Private room,129,2,97,2/22/2017,3.42,3,324
394575,Grand and Cozy 1920's SF Studio,1190192,Mike And Nic,,Bernal Heights,37.74248144,-122.4106881,Entire home/apt,149,5,249,2/20/2017,4.22,1,278
3376512,Modern 2BD Delight on Bernal Hill,12514131,Jennifer,,Bernal Heights,37.74172148,-122.4110711,Entire home/apt,250,3,22,12/30/2016,0.68,1,42
7882064,SF Bernal Brick & Mortar,4587273,Lillian,,Bernal Heights,37.73590509,-122.4220979,Entire home/apt,240,3,6,2/16/2017,1.22,1,178
6292635,Beautiful Quiet 2 bedroom SF Home,13712070,Teague,,Bernal Heights,37.74311023,-122.4211206,Entire home/apt,195,3,37,11/4/2016,2.31,1,185
14733566,Lucky Lady Home Away Newly built 3 Br 3 Ba 2 Stry,16404246,Riley,,Bernal Heights,37.73555404,-122.4172156,Entire home/apt,395,2,12,2/25/2017,2.38,2,136
8848449,Good Karma In-Law Unit,46335453,Natasha,,Bernal Heights,37.74828681,-122.404856,Entire home/apt,120,3,2,11/27/2015,0.12,1,59
10968160,Spacious room in the Mission,6148678,Luke,,Bernal Heights,37.7469871,-122.4245386,Private room,120,1,1,2/7/2016,0.08,2,0
5162669,Quiet room&private bath in Bernal Heights home,832389,Carol,,Bernal Heights,37.741802,-122.4106781,Private room,119,2,24,2/18/2017,1.32,1,194
3917434,Classic SF Bernal Heights Condo,4184630,Kevin,,Bernal Heights,37.74290001,-122.4208178,Entire home/apt,145,1,9,8/7/2016,0.3,1,109
10454632,The French Victorian Room-Views,2059233,"Wendy, Fred & Lita",,Bernal Heights,37.7475363,-122.4057842,Private room,99,5,2,1/20/2017,0.41,2,70
10732591,Lovely 2 Bedroom Victorian,44510450,Susan,,Bernal Heights,37.74028706,-122.4176147,Entire home/apt,900,2,0,,,1,0
9389099,Luxury zen home in Bernal Heights,5285544,Lucy,,Bernal Heights,37.74523085,-122.4134373,Entire home/apt,399,2,7,2/26/2017,0.49,1,0
1245838,Fantastic Family Home,6789170,Nicole,,Bernal Heights,37.73670128,-122.4179692,Entire home/apt,225,5,12,12/27/2016,0.28,1,94
2223743,Private Bernal Heights In-Law Unit,825524,Julie And James,,Bernal Heights,37.73727937,-122.4157049,Entire home/apt,110,1,119,2/13/2017,3.52,1,42
14841385,"Quiet Victorian, sleeps 4-5.",4318558,Beth,,Bernal Heights,37.73807448,-122.4176351,Private room,130,2,0,,,2,86
1884746,Sunny Bernal Hts flat with views,6389945,Christine,,Bernal Heights,37.74314269,-122.4193128,Entire home/apt,200,2,2,1/2/2016,0.05,1,0
13223141,Bernal Heights Hollow -Top Location!-,7407016,Jane & Rob,,Bernal Heights,37.74234856,-122.4136051,Entire home/apt,125,2,36,2/25/2017,4.68,1,69
830330,"All new, spacious apartment & yard ",4349750,Ramona And Arran,,Bernal Heights,37.73918502,-122.4158973,Entire home/apt,160,2,60,1/28/2017,1.21,2,223
13796550,Private renovated full floor suite! Close to BART,52252008,Amanda,,Bernal Heights,37.73571332,-122.4267951,Entire home/apt,160,1,19,1/18/2017,3.33,1,0
5980518,Beautiful Home with Views,5090809,Steve And Jesus,,Bernal Heights,37.7469596,-122.4074256,Private room,110,1,28,1/12/2017,1.28,1,365
901892,Artsy Cozy Awesome apt. Mission ❤️,4818475,Georgia,,Bernal Heights,37.74381139,-122.4202924,Entire home/apt,130,1,22,6/21/2016,0.48,1,115
4559312,Huge Private Room in Mission ,445710,Ariez,,Bernal Heights,37.74755405,-122.423166,Private room,100,2,1,8/21/2015,0.05,1,0
561602,"Sunny Room w Stunning View, 20 Minutes to Downtown",2760904,Matt,,Bernal Heights,37.74520796,-122.4193844,Private room,90,3,107,1/20/2017,1.91,1,142
690900,2+ Bedroom Bernal Heights Home,1353310,Jennifer,,Bernal Heights,37.73711037,-122.4252933,Entire home/apt,155,1,2,7/29/2016,0.14,1,68
14352624,Modern Home in the Heart of Bernal,7677516,Alex,,Bernal Heights,37.74484166,-122.4186385,Entire home/apt,140,2,13,12/30/2016,1.94,1,0
16285937,Beautiful family friendly Bernal Heights home,16505203,Daniel,,Bernal Heights,37.74068625,-122.4167611,Entire home/apt,350,4,0,,,2,0
5914638,Light-filled Victorian next to park,822680,Jessica,,Bernal Heights,37.74732857,-122.4104382,Entire home/apt,200,2,12,12/27/2016,0.56,2,209
1985338,Beautiful Garden Studio in Bernal,30250,Nichole & Julien,,Bernal Heights,37.73939446,-122.4163566,Private room,120,3,86,9/15/2016,2.21,1,88
13762975,1BR with great access to parks and dining,4095163,Gordon,,Bernal Heights,37.74702116,-122.4151254,Entire home/apt,125,2,5,9/6/2016,0.73,1,65
15745436,Sunny room with private bath near BART Station,101760376,Joel,,Bernal Heights,37.74515078,-122.4202365,Private room,120,2,0,,,1,24
16826528,Private room with own bathroom,52600468,Rachael,,Bernal Heights,37.74469297,-122.4058084,Private room,87,1,0,,,1,364
8028540,"Private bathroom, balcony, & views!",27320051,Jolie,,Bernal Heights,37.74263387,-122.4188786,Private room,350,1,0,,,1,0
3571735,Nice Quiet Furnished Room Upstairs,4191595,Laura & Larry,,Bernal Heights,37.73640249,-122.4240215,Private room,49,30,10,8/12/2016,0.39,4,39
16334849,Cozy bedroom in 3 bedroom apartment,4203610,Ben,,Bernal Heights,37.74800228,-122.4092393,Private room,45,2,1,1/27/2017,0.86,1,0
16868984,Mission Apprentice Artist 1 Bedroom,112412497,Chace,,Bernal Heights,37.74189143,-122.4212389,Private room,110,1,3,2/19/2017,3,2,325
16813360,Family-friendly beautiful Noe victorian w/ garden,26137251,Martin,,Bernal Heights,37.74772087,-122.4231938,Entire home/apt,350,6,0,,,1,24
16403552,Cute and quiet apartment!,18053472,Jaimee,,Bernal Heights,37.74716129,-122.4144289,Entire home/apt,179,2,3,3/1/2017,1.76,1,365
10787034,Large bedroom with closet,4307164,Leslie & Gio,,Bernal Heights,37.73554745,-122.4272397,Private room,79,3,17,10/25/2016,1.3,3,313
11390565,Top floor 2br/1ba apartment,5214776,Yannet,,Bernal Heights,37.74019341,-122.4136538,Entire home/apt,145,4,4,6/9/2016,0.34,1,0
7065061,Bernal Hill Family Friendly Fun,4668854,Cheryl,,Bernal Heights,37.74194709,-122.4169088,Entire home/apt,150,3,4,1/1/2017,,1,0
6396841,"Chic Victorian, Dtn Cortland Ave",6355072,Karen,,Bernal Heights,37.74101156,-122.4182951,Private room,50,2,10,12/29/2016,0.47,1,0
13028398,Luxury Victorian with Bay Views,442661,Christopher,,Bernal Heights,37.74452657,-122.413981,Entire home/apt,275,2,2,7/16/2016,0.22,1,0
10783912,Super Bowl Room 2,6502916,Jimmy,,Bernal Heights,37.73282388,-122.4222233,Private room,350,1,0,,,3,0
3263219,Sunny Bernal home w/ deck + yard,4346065,Greg,,Bernal Heights,37.73509669,-122.4214071,Entire home/apt,165,3,8,8/2/2016,0.25,1,0
15223506,Bright Family Home with a Beautiful Garden/Views,96750936,Christen,,Bernal Heights,37.7416701,-122.413459,Entire home/apt,250,1,0,,,1,0
12815012,modern architect built home bernal,3126302,Ivan,,Bernal Heights,37.74679437,-122.4049524,Entire home/apt,500,3,14,1/2/2017,1.78,1,57
12736372,Spacious Neighborhood Apartment,15447692,Pete,,Bernal Heights,37.74107825,-122.4192885,Private room,160,1,5,9/20/2016,0.7,1,11
2001534,Wonderful 3 Bedroom apartment!  ,10162964,Shelley,,Bernal Heights,37.74000551,-122.4221918,Entire home/apt,248,30,2,10/1/2015,0.11,3,365
4936367,Lovely bed/bath in heart of Bernal,1693456,Ben,,Bernal Heights,37.73581977,-122.4151772,Private room,92,2,11,6/28/2016,0.59,1,0
3656251,Big Cozy room w/ view in awesome Bernal/Mission,5136538,Blu Patti,,Bernal Heights,37.73758637,-122.4229944,Private room,59,1,37,1/1/2017,1.19,2,159
